symbol,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,bars,tv_median20,distance_to_52w_high,met_count,close,volume,date,rs_score,rs_benchmark,recommended_rs_pass,recommended_distance_to_high_pass,met_count_fin,rs_score_fin,provider_symbol,fin_met_count,fetch_status,unavailable_reason,has_error,rs_percentile,fin_percentile,total_percentile,total_met_count
CTEX,True,True,True,True,True,True,True,True,330,30468.399238586426,0.1187858796027208,7,36.869998931884766,24600.0,2026-04-17,83.69,SPY,True,True,7,83.69,CTEX,0,soft_unavailable,ineligible:etf,True,64.78494623655914,50.0,114.78494623655914,7
KEX,True,True,True,True,True,True,True,True,330,96277066.87164308,0.0185799313723361,7,142.08999633789062,1292000.0,2026-04-17,83.66,SPY,True,True,7,83.66,,0,failed,,True,64.73118279569893,50.0,114.73118279569893,7
CEE,True,True,True,True,True,True,True,True,330,391971.9841003418,0.0439158721416816,7,20.89999961853028,36000.0,2026-04-17,83.65,SPY,True,True,7,83.65,,0,failed,,True,64.69534050179212,50.0,114.69534050179212,7
EMXC,True,True,True,True,True,True,True,True,330,280489476.4717102,0.0093912104083451,7,89.66000366210938,3253700.0,2026-04-17,83.64,SPY,True,True,7,83.64,EMXC,0,soft_unavailable,ineligible:etf,True,64.6594982078853,50.0,114.6594982078853,7
XXCH,True,True,True,True,True,True,True,True,330,16770.325330734253,0.0209252125208866,7,32.70109939575195,0.0,2025-10-30,83.61,SPY,True,True,7,83.61,,0,failed,,True,64.6236559139785,50.0,114.6236559139785,7
WNS,True,True,True,True,True,True,True,True,330,75223416.90597534,0.0022570123424601,7,75.1500015258789,447100.0,2025-08-19,83.6,SPY,True,True,7,83.6,,0,failed,,True,64.58781362007169,50.0,114.58781362007169,7
HVAC,True,True,True,True,True,True,True,True,302,183559.9994659424,0.0053731180899895,7,39.05899810791016,9200.0,2026-04-17,83.59,SPY,True,True,7,83.59,HVAC,0,soft_unavailable,ineligible:etf,True,64.55197132616487,50.0,114.55197132616487,7
EZJ,True,True,True,True,True,True,True,True,330,309102.50091552734,0.1258155876863087,7,61.630001068115234,12000.0,2026-04-17,83.58,SPY,True,True,7,83.58,EZJ,0,soft_unavailable,ineligible:etf,True,64.51612903225806,50.0,114.51612903225806,7
TRT,True,True,True,True,True,True,True,True,330,363829.0031671524,0.0723683843156963,7,7.050000190734863,86100.0,2026-04-17,83.57,SPY,True,True,7,83.57,,0,failed,,True,64.48028673835125,50.0,114.48028673835125,7
AROW,True,True,True,True,True,True,True,True,330,3158445.0256347656,0.0189026310795172,7,37.369998931884766,134500.0,2026-04-17,83.56,SPY,True,True,7,83.56,,0,failed,,True,64.44444444444444,50.0,114.44444444444444,7
GSG,True,True,True,True,True,True,True,True,330,49920306.11801148,0.1086636986342038,7,30.350000381469727,4386500.0,2026-04-17,83.54,SPY,True,True,7,83.54,GSG,0,soft_unavailable,ineligible:etf,True,64.40860215053763,50.0,114.40860215053763,7
PWER,True,True,True,True,True,True,True,True,330,8333.399963378906,0.0242151802626819,7,41.34400177001953,100.0,2026-04-17,83.53,SPY,True,True,7,83.53,,0,failed,,True,64.37275985663082,50.0,114.37275985663082,7
EGBN,True,True,True,True,True,True,True,True,330,7618926.057434082,0.0447709998528748,7,27.950000762939453,269800.0,2026-04-17,83.52,SPY,True,True,7,83.52,,0,failed,,True,64.33691756272401,50.0,114.33691756272401,7
FXNC,True,True,True,True,True,True,True,True,330,1951082.9807281496,0.0134003220575696,7,29.450000762939453,183800.0,2026-04-17,83.51,SPY,True,True,7,83.51,,0,failed,,True,64.30107526881721,50.0,114.30107526881721,7
BK,True,True,True,True,True,True,True,True,330,459388194.1303253,0.0177402014084815,7,135.10000610351562,6832200.0,2026-04-17,83.5,SPY,True,True,7,83.5,,0,failed,,True,64.26523297491039,50.0,114.26523297491039,7
FCUS,True,True,True,True,True,True,True,True,330,997359.7566604614,0.0814884399217511,7,39.0,15000.0,2026-04-17,83.49,SPY,True,True,7,83.49,FCUS,0,soft_unavailable,ineligible:etf,True,64.22939068100358,50.0,114.22939068100358,7
GERN,True,True,True,True,True,True,True,True,330,30988436.453199387,0.1641791266075016,7,1.6799999475479126,23699300.0,2026-04-17,83.48,SPY,True,False,7,83.48,,0,failed,,True,64.19354838709678,50.0,114.19354838709678,7
FRAF,True,True,True,True,True,True,True,True,330,1518614.9993896484,0.0246872314162045,7,58.470001220703125,68600.0,2026-04-17,83.47,SPY,True,True,7,83.47,,0,failed,,True,64.15770609318996,50.0,114.15770609318996,7
GHRS,True,True,True,True,True,True,True,True,330,1720451.5008449554,0.0599692497472105,7,18.34000015258789,138800.0,2026-04-17,83.46,SPY,True,True,7,83.46,,0,failed,,True,64.12186379928315,50.0,114.12186379928315,7
FAN,True,True,True,True,True,True,True,True,330,1306333.0314636228,0.0169230974637545,7,25.559999465942383,271000.0,2026-04-17,83.43,SPY,True,True,7,83.43,FAN,0,soft_unavailable,ineligible:etf,True,64.08602150537635,50.0,114.08602150537635,7
WTAI,True,True,True,True,True,True,True,True,330,3063973.44417572,0.0052676763278876,7,33.9900016784668,93200.0,2026-04-17,83.42,SPY,True,True,7,83.42,,0,failed,,True,64.05017921146954,50.0,114.05017921146954,7
OOMA,True,True,True,True,True,True,True,True,330,3397885.963058472,0.0012714243274868,7,15.710000038146973,384900.0,2026-04-17,83.39,SPY,True,True,7,83.39,,0,failed,,True,64.01433691756272,50.0,114.01433691756272,7
OAEM,True,True,True,True,True,True,True,True,330,235537.35637664795,0.0096367366041644,7,45.527000427246094,4300.0,2026-04-17,83.37,SPY,True,True,7,83.37,,0,failed,,True,63.97849462365591,50.0,113.9784946236559,7
BEAM,True,True,True,True,True,True,True,True,330,53585987.38651276,0.1385839579411811,7,31.38999938964844,1937500.0,2026-04-17,83.33,SPY,True,True,7,83.33,,0,failed,,True,63.94265232974911,50.0,113.94265232974911,7
GLNG,True,True,True,True,True,True,True,True,330,102284839.25685884,0.0876451877681012,7,51.84000015258789,1765100.0,2026-04-17,83.32,SPY,True,True,7,83.32,,0,failed,,True,63.9068100358423,50.0,113.9068100358423,7
RSHO,True,True,True,True,True,True,True,True,330,978573.524093628,0.0216450616202167,7,55.369998931884766,17300.0,2026-04-17,83.31,SPY,True,True,7,83.31,,0,failed,,True,63.87096774193548,50.0,113.87096774193549,7
IPOS,True,True,True,True,True,True,True,True,330,65814.70222473145,0.0750766845217777,7,21.11599922180176,2400.0,2026-04-17,83.28,SPY,True,True,7,83.28,IPOS,0,soft_unavailable,ineligible:etf,True,63.83512544802868,50.0,113.83512544802868,7
VCLN,True,True,True,True,True,True,True,True,330,15724.000072479248,0.0561045642906284,7,29.61000061035156,100.0,2026-04-17,83.27,SPY,True,True,7,83.27,,0,failed,,True,63.799283154121866,50.0,113.79928315412187,7
DNLI,True,True,True,True,True,True,True,True,330,33849689.13116455,0.1346235044726,7,20.56999969482422,1462100.0,2026-04-17,83.26,SPY,True,True,7,83.26,,0,failed,,True,63.763440860215056,50.0,113.76344086021506,7
UVE,True,True,True,True,True,True,True,True,330,5298460.2394104,0.0299890530253315,7,35.58000183105469,328100.0,2026-04-17,83.23,SPY,True,True,7,83.23,,0,failed,,True,63.72759856630824,50.0,113.72759856630825,7
NVGS,True,True,True,True,True,True,True,True,330,6963720.022773743,0.0388576732204686,7,20.530000686645508,421700.0,2026-04-17,83.22,SPY,True,True,7,83.22,,0,failed,,True,63.691756272401435,50.0,113.69175627240143,7
PYPD,True,True,True,True,True,True,True,True,330,228970.5017566681,0.0742187740106606,7,4.739999771118164,63100.0,2026-04-17,83.21,SPY,True,True,7,83.21,,0,failed,,True,63.655913978494624,50.0,113.65591397849462,7
PSCM,True,True,True,True,True,True,True,True,330,262043.0004119873,0.0251578087067114,7,103.45999908447266,900.0,2026-04-17,83.19,SPY,True,True,7,83.19,,0,failed,,True,63.620071684587806,50.0,113.6200716845878,7
ULS,True,True,True,True,True,True,True,True,330,68472225.33454895,0.0084324192356418,7,91.72000122070312,450000.0,2026-04-17,83.17,SPY,True,True,7,83.17,,0,failed,,True,63.584229390681,50.0,113.584229390681,7
IBP,True,True,True,True,True,True,True,True,330,80888388.20343018,0.1471632818096346,7,297.6400146484375,413800.0,2026-04-17,83.16,SPY,True,True,7,83.16,,0,failed,,True,63.530465949820794,50.0,113.5304659498208,7
ABX,True,True,True,True,True,True,True,True,309,6194568.552970886,0.1039392769709239,7,9.4399995803833,1078200.0,2026-03-18,83.16,SPY,True,True,7,83.16,,0,failed,,True,63.530465949820794,50.0,113.5304659498208,7
BPOP,True,True,True,True,True,True,True,True,330,65725437.69989014,0.0161409396659029,7,146.89999389648438,727200.0,2026-04-17,83.14,SPY,True,True,7,83.14,,0,failed,,True,63.47670250896057,50.0,113.47670250896057,7
UAN,True,True,True,True,True,True,True,True,330,11013954.150390623,0.1183512697937668,7,122.98999786376952,150500.0,2026-04-17,83.13,SPY,True,True,7,83.13,,0,failed,,True,63.44086021505376,50.0,113.44086021505376,7
EIS,True,True,True,True,True,True,True,True,330,15685680.187225344,0.0028421811184841,7,129.80999755859375,153300.0,2026-04-17,83.12,SPY,True,True,7,83.12,EIS,0,soft_unavailable,ineligible:etf,True,63.40501792114696,50.0,113.40501792114696,7
R,True,True,True,True,True,True,True,True,330,61006986.63101196,0.0141498958959692,7,227.1300048828125,1028800.0,2026-04-17,83.11,SPY,True,True,7,83.11,,0,failed,,True,63.369175627240146,50.0,113.36917562724014,7
GGB,True,True,True,True,True,True,True,True,330,82059418.4022665,0.0772531477393005,7,4.300000190734863,15958400.0,2026-04-17,83.1,SPY,True,True,7,83.1,,0,failed,,True,63.33333333333333,50.0,113.33333333333333,7
KNCT,True,True,True,True,True,True,True,True,330,263174.49645996094,0.0023543348103665,7,161.02000427246094,1600.0,2026-04-17,83.09,SPY,True,True,7,83.09,,0,failed,,True,63.297491039426525,50.0,113.29749103942652,7
KAR,True,True,True,True,True,True,True,True,330,23072116.853668213,0.0525487740784005,7,30.11000061035156,838104.0,2026-01-16,83.08,SPY,True,True,7,83.08,,0,failed,,True,63.261648745519715,50.0,113.26164874551972,7
MAC,True,True,True,True,True,True,True,True,330,44627863.13428879,0.0115248331133316,7,22.299999237060547,3273500.0,2026-04-17,83.05,SPY,True,True,7,83.05,,0,failed,,True,63.2258064516129,50.0,113.2258064516129,7
BLX,True,True,True,True,True,True,True,True,330,6864061.892318726,0.0139494203721999,7,56.54999923706055,102900.0,2026-04-17,83.02,SPY,True,True,7,83.02,,0,failed,,True,63.18996415770609,50.0,113.1899641577061,7
DAC,True,True,True,True,True,True,True,True,330,7610178.131103516,0.0183333079020183,7,117.8000030517578,92500.0,2026-04-17,83.01,SPY,True,True,7,83.01,,0,failed,,True,63.15412186379928,50.0,113.15412186379928,7
FDTS,True,True,True,True,True,True,True,True,330,80746.99783325195,0.0285399107908862,7,70.45999908447266,400.0,2026-04-17,83.0,SPY,True,True,7,83.0,FDTS,0,soft_unavailable,ineligible:etf,True,63.11827956989248,50.0,113.11827956989248,7
CFG,True,True,True,True,True,True,True,True,330,277050764.85939026,0.0630906223219067,7,64.44999694824219,9595300.0,2026-04-17,82.99,SPY,True,True,7,82.99,,0,failed,,True,63.08243727598566,50.0,113.08243727598565,7
FNV,True,True,True,True,True,True,True,True,330,198541802.0248413,0.0811076148655541,7,262.5,730400.0,2026-04-17,82.98,SPY,True,True,7,82.98,,0,failed,,True,63.04659498207885,50.0,113.04659498207886,7
PH,True,True,True,True,True,True,True,True,330,577366789.9475098,0.0446007332522487,7,988.7999877929688,728900.0,2026-04-17,82.97,SPY,True,True,7,82.97,,0,failed,,True,63.01075268817205,50.0,113.01075268817205,7
UTI,True,True,True,True,True,True,True,True,330,22009747.187805176,0.0534521122387591,7,38.25,557800.0,2026-04-17,82.96,SPY,True,True,7,82.96,,0,failed,,True,62.97491039426524,50.0,112.97491039426524,7
NANR,True,True,True,True,True,True,True,True,330,2993254.5669555664,0.036498078023555,7,83.41999816894531,67700.0,2026-04-17,82.92,SPY,True,True,7,82.92,,0,failed,,True,62.93906810035842,50.0,112.93906810035841,7
PRN_FILE,True,True,True,True,True,True,True,True,330,3980966.913604737,0.006102971949671,7,223.1100006103516,18600.0,2026-04-17,82.91,SPY,True,True,7,82.91,,0,failed,,True,62.903225806451616,50.0,112.90322580645162,7
BPH,True,True,True,True,True,True,True,True,320,46650.94909667969,0.0831707034503914,7,68.58799743652344,4600.0,2026-04-17,82.89,SPY,True,True,7,82.89,BPH,0,soft_unavailable,ineligible:etf,True,62.867383512544805,50.0,112.8673835125448,7
ATMC,True,True,True,True,True,True,True,True,330,0.0,0.0101522744345454,7,15.600000381469728,0.0,2026-01-20,82.88,SPY,True,True,7,82.88,ATMC,0,soft_unavailable,ineligible:metadata_not_found,True,62.83154121863799,50.0,112.831541218638,7
HE,True,True,True,True,True,True,True,True,330,23755681.40592575,0.0914844232272933,7,15.789999961853027,2089400.0,2026-04-17,82.87,SPY,True,True,7,82.87,,0,failed,,True,62.795698924731184,50.0,112.79569892473118,7
FRNW,True,True,True,True,True,True,True,True,330,1055200.5331039429,0.0290388944648822,7,23.739999771118164,61300.0,2026-04-17,82.86,SPY,True,True,7,82.86,FRNW,0,soft_unavailable,ineligible:etf,True,62.75985663082437,50.0,112.75985663082437,7
RL,True,True,True,True,True,True,True,True,330,219126623.08044437,0.0058331981222533,7,386.8800048828125,690200.0,2026-04-17,82.85,SPY,True,True,7,82.85,,0,failed,,True,62.72401433691756,50.0,112.72401433691756,7
WSFS,True,True,True,True,True,True,True,True,330,25415977.0236969,0.0241163939982097,7,70.41000366210938,452400.0,2026-04-17,82.84,SPY,True,True,7,82.84,,0,failed,,True,62.688172043010745,50.0,112.68817204301075,7
FWD,True,True,True,True,True,True,True,True,330,21935409.760665894,0.0032053972509358,7,124.38999938964844,254000.0,2026-04-17,82.82,SPY,True,True,7,82.82,FWD,0,soft_unavailable,ineligible:etf,True,62.65232974910394,50.0,112.65232974910394,7
CMA,True,True,True,True,True,True,True,True,330,133878793.0464592,0.1080374720603463,7,88.66999816894531,49187391.0,2026-01-30,82.8,SPY,True,True,7,82.8,CMA,0,soft_unavailable,ineligible:metadata_not_found,True,62.61648745519713,50.0,112.61648745519713,7
BEP,True,True,True,True,True,True,True,True,330,26859375.020504,0.0383653328129706,7,34.59000015258789,483800.0,2026-04-17,82.79,SPY,True,True,7,82.79,,0,failed,,True,62.58064516129033,50.0,112.58064516129033,7
MCHS,True,True,True,True,True,True,True,True,330,13197.650527954102,0.0037551181584419,7,41.65299987792969,700.0,2026-04-17,82.78,SPY,True,True,7,82.78,,0,failed,,True,62.54480286738351,50.0,112.54480286738351,7
PEB,True,True,True,True,True,True,True,True,330,28172925.0,0.0161630041908056,7,14.0,3181700.0,2026-04-17,82.77,SPY,True,True,7,82.77,,0,failed,,True,62.5089605734767,50.0,112.5089605734767,7
BBVA,True,True,True,True,True,True,True,True,330,33164984.119701385,0.0896946684365697,7,23.850000381469727,1023600.0,2026-04-17,82.76,SPY,True,True,7,82.76,,0,failed,,True,62.473118279569896,50.0,112.47311827956989,7
UFCS,True,True,True,True,True,True,True,True,330,3619362.024307251,0.0100514792402477,7,40.380001068115234,96000.0,2026-04-17,82.75,SPY,True,True,7,82.75,,0,failed,,True,62.437275985663085,50.0,112.43727598566309,7
LPBBW,True,True,True,True,True,True,True,True,312,0.0,0.1632417733841409,7,0.210109993815422,0.0,2026-03-11,82.74,SPY,True,False,7,82.74,,0,failed,,True,62.40143369175627,50.0,112.40143369175627,7
BASE,True,True,True,True,True,True,True,True,330,11192558.093643188,0.0325914030126102,7,24.34000015258789,1274800.0,2025-08-19,82.69,SPY,True,True,7,82.69,BASE,0,soft_unavailable,ineligible:metadata_not_found,True,62.365591397849464,50.0,112.36559139784947,7
MCY,True,True,True,True,True,True,True,True,330,17028396.559143066,0.037877283709786,7,96.2699966430664,289700.0,2026-04-17,82.68,SPY,True,True,7,82.68,,0,failed,,True,62.32974910394265,50.0,112.32974910394265,7
IQM,True,True,True,True,True,True,True,True,330,486254.736328125,0.0,7,104.3499984741211,5400.0,2026-04-17,82.65,SPY,True,True,7,82.65,IQM,0,soft_unavailable,ineligible:etf,True,62.293906810035836,50.0,112.29390681003584,7
IDNA,True,True,True,True,True,True,True,True,330,633153.5067558289,0.0063674232381739,7,31.209999084472656,22800.0,2026-04-17,82.64,SPY,True,True,7,82.64,IDNA,0,soft_unavailable,ineligible:etf,True,62.25806451612903,50.0,112.25806451612902,7
CEF,True,True,True,True,True,True,True,True,330,30827110.98213196,0.1739980469098373,7,50.70000076293945,923800.0,2026-04-17,82.62,SPY,True,False,7,82.62,,0,failed,,True,62.204301075268816,50.0,112.20430107526882,7
CMBT,True,True,True,True,True,True,True,True,330,18407917.33689308,0.12324180274464,7,13.09000015258789,1555800.0,2026-04-17,82.62,SPY,True,True,7,82.62,,0,failed,,True,62.204301075268816,50.0,112.20430107526882,7
RUSHB,True,True,True,True,True,True,True,True,330,5366367.780303955,0.0142154874790044,7,74.19999694824219,66400.0,2026-04-17,82.61,SPY,True,True,7,82.61,,0,failed,,True,62.1505376344086,50.0,112.15053763440861,7
SMFG,True,True,True,True,True,True,True,True,330,38682743.29776764,0.1101068318970752,7,21.65999984741211,1577100.0,2026-04-17,82.59,SPY,True,True,7,82.59,,0,failed,,True,62.11469534050179,50.0,112.11469534050178,7
GLTR,True,True,True,True,True,True,True,True,330,15273008.852386473,0.2194692519702039,7,230.6000061035156,65000.0,2026-04-17,82.58,SPY,True,False,7,82.58,GLTR,0,soft_unavailable,ineligible:etf,True,62.078853046594986,50.0,112.07885304659499,7
RMT,True,True,True,True,True,True,True,True,330,1451261.5268230438,0.0068493265020062,7,13.050000190734863,225300.0,2026-04-17,82.57,SPY,True,True,7,82.57,,0,failed,,True,62.043010752688176,50.0,112.04301075268818,7
OCS,True,True,True,True,True,True,True,True,330,4917612.015914917,0.1049544064104818,7,27.459999084472656,367400.0,2026-04-17,82.56,SPY,True,True,7,82.56,,0,failed,,True,62.00716845878136,50.0,112.00716845878136,7
SCDL,True,True,True,True,True,True,True,True,330,4906.25,0.0377945945630588,7,50.33200073242188,200.0,2026-04-17,82.55,SPY,True,True,7,82.55,,0,failed,,True,61.971326164874554,50.0,111.97132616487455,7
GOAU,True,True,True,True,True,True,True,True,330,1388904.9968719482,0.1473112598517112,7,48.68000030517578,39800.0,2026-04-17,82.54,SPY,True,True,7,82.54,GOAU,0,soft_unavailable,ineligible:etf,True,61.935483870967744,50.0,111.93548387096774,7
ASND,True,True,True,True,True,True,True,True,330,118304832.44476318,0.0249661387432478,7,244.47999572753903,374400.0,2026-04-17,82.51,SPY,True,True,7,82.51,,0,failed,,True,61.899641577060926,50.0,111.89964157706092,7
BSAC,True,True,True,True,True,True,True,True,330,12304559.437179564,0.0437434112534779,7,36.06999969482422,476700.0,2026-04-17,82.48,SPY,True,True,7,82.48,,0,failed,,True,61.86379928315412,50.0,111.86379928315412,7
DXJ,True,True,True,True,True,True,True,True,330,46077661.90185547,0.0232776379341272,7,166.5800018310547,201200.0,2026-04-17,82.44,SPY,True,True,7,82.44,DXJ,0,soft_unavailable,ineligible:etf,True,61.81003584229391,50.0,111.8100358422939,7
IX,True,True,True,True,True,True,True,True,330,11537378.704833984,0.1298596450972181,7,32.22999954223633,232300.0,2026-04-17,82.44,SPY,True,True,7,82.44,,0,failed,,True,61.81003584229391,50.0,111.8100358422939,7
